1, 0, 4.01692e-07, 7.30582e-07, 0.866233, 0.00904475, 1.09232e-06, 1.2927, 25.878, 0.000952079, 0.00428435, 0, 36249.1, 50.4, 55.065, 51.58, 11, 0.645234, 0.416327, 0.989666, 0.97944, 0, 0, 0.00523643, 2.74202e-05, 0.638566, 1
1, 0, 3.81838e-07, 5.9886e-07, 1.04203, 0.0108253, 1.14555e-06, 1.29519, 26.2231, 0.000382068, 0.00171931, 0, 36217.6, 50.195, 54.92, 51.45, 11, 0.610647, 0.372889, 0.989718, 0.979542, 0.143908, 0.0207095, 0.00210138, 4.41578e-06, 0.604368, 1
1, 0, 3.92514e-07, 6.85963e-07, 0.962949, 0.0323156, 1.13814e-06, 1.29375, 26.1647, 0.0013372, 0.000835748, 0, 36221, 51.93, 57.42, 54.075, 11, 0.636048, 0.404557, 0.967531, 0.936116, 0.0524195, 0.0027478, 0.00217294, 4.72169e-06, 0.615396, 1
1, 0, 3.9626e-07, 6.57341e-07, 0.93922, 0.0504743, 1.16996e-06, 1.29436, 25.9804, 0.00105399, 0.00210798, 0, 36225.5, 51.275, 56.73, 53.25, 11, 0.623899, 0.389251, 0.949, 0.900601, 0.0994539, 0.00989107, 0.00316196, 9.99801e-06, 0.592081, 1
1, 0, 3.80248e-07, 6.78448e-07, 1.01826, 0.0134562, 1.07362e-06, 1.29597, 26.0698, 0.0010177, 0.00214847, 0, 36221.7, 51.175, 57.075, 53.08, 11, 0.640833, 0.410667, 0.986957, 0.974085, 0.0138983, 0.000193163, 0.00316617, 1.00246e-05, 0.632475, 1
1, 0, 3.64944e-07, 7.14784e-07, 0.974043, 0.0126032, 1.07827e-06, 1.2957, 26.0862, 0.00123351, 0.00402231, 0, 36223.5, 51.86, 57.15, 53.14, 11, 0.662004, 0.438249, 0.987226, 0.974616, 0, 0, 0.00525582, 2.76236e-05, 0.653548, 1
1, 0, 3.83888e-07, 6.23095e-07, 0.916308, 0.0121756, 1.14929e-06, 1.29342, 26.0988, 0.00184479, 0.00737917, 0, 36221.6, 51.215, 56.79, 52.55, 11, 0.618774, 0.382881, 0.986887, 0.973945, 0.123821, 0.0153316, 0.00922396, 8.50814e-05, 0.61066, 1
1, 0, 3.705e-07, 6.34365e-07, 1.0497, 0.0235821, 1.12393e-06, 1.2999, 26.0702, 0.00235821, 0.00489781, 0, 36226.8, 51.26, 56.43, 53, 11, 0.631294, 0.398532, 0.978028, 0.956539, 0.105935, 0.0112222, 0.00725602, 5.26498e-05, 0.617423, 1
1, 0, 5.42639e-07, 5.98273e-07, 1.01569, 0.0139954, 2.36163e-06, 1.19804, 28.5438, 0.00158107, 0.0042162, 0, 36512.4, 49.74, 54.33, 51.805, 12, 0.524381, 0.274976, 0.986408, 0.973001, 0.516897, 0.267182, 0.00579727, 3.36084e-05, 0.517254, 1
1, 0, 4.94931e-07, 6.1817e-07, 1.12095, 0.0181083, 2.27974e-06, 1.20313, 28.408, 0.000854165, 0.00495416, 0, 36544.4, 49.66, 54.085, 52.105, 12, 0.555359, 0.308423, 0.984102, 0.968458, 0.511743, 0.261881, 0.00580833, 3.37366e-05, 0.54653, 1
1, 0, 5.08082e-07, 7.74239e-07, 0.933379, 0.0158774, 2.35212e-06, 1.19815, 28.2277, 0.000411805, 0.00315717, 0, 36515, 51.04, 57.605, 54.635, 12, 0.603779, 0.364549, 0.983274, 0.966828, 0.454823, 0.206864, 0.00356898, 1.27376e-05, 0.59368, 1
1, 0, 5.48001e-07, 6.55323e-07, 0.911882, 0.0239586, 2.17383e-06, 1.19291, 28.2792, 0.000971293, 0.00129506, 0, 36510.2, 52.77, 63.805, 55.37, 12, 0.544594, 0.296583, 0.974399, 0.949453, 0.446449, 0.199317, 0.00226635, 5.13634e-06, 0.530652, 1
1, 0, 5.07266e-07, 6.00037e-07, 1.16276, 0.0405722, 2.15195e-06, 1.19961, 28.4249, 0.00211069, 0.00228659, 0, 36513.6, 50.495, 55.48, 53.805, 12, 0.54189, 0.293645, 0.966283, 0.933704, 0.485442, 0.235654, 0.00439728, 1.93361e-05, 0.52362, 1
1, 0, 4.98518e-07, 7.44899e-07, 0.973328, 0.00984873, 2.15147e-06, 1.1981, 28.4884, 0.00240328, 0.00113096, 0, 36510.7, 51.335, 56.04, 54.97, 12, 0.599074, 0.35889, 0.989983, 0.980066, 0.422062, 0.178136, 0.00353423, 1.24908e-05, 0.593073, 1
1, 0, 5.31813e-07, 7.22553e-07, 0.842816, 0.0201456, 2.16324e-06, 1.19595, 28.51, 0.000873786, 0.00320388, 0, 36548.2, 50.145, 55.79, 54.15, 12, 0.57603, 0.331811, 0.976655, 0.953855, 0.420145, 0.176522, 0.00407767, 1.66274e-05, 0.562583, 1
1, 0, 5.16655e-07, 5.8755e-07, 1.06117, 0.0139777, 2.36936e-06, 1.20012, 28.4929, 0.00125441, 0.00663043, 0, 36514.2, 49.705, 57.36, 53.825, 12, 0.532102, 0.283133, 0.986999, 0.974168, 0.533965, 0.285119, 0.00788483, 6.21706e-05, 0.525185, 1
1, 0, 5.21127e-07, 7.29359e-07, 1.02009, 0.00847252, 2.19292e-06, 1.20429, 28.3194, 0.00145243, 0.00246914, 0, 36511.3, 51.58, 58.435, 55.41, 12, 0.58326, 0.340193, 0.991763, 0.983593, 0.429761, 0.184694, 0.00392157, 1.53787e-05, 0.578456, 1
1, 0, 5.16556e-07, 7.30075e-07, 0.87753, 0.00815494, 2.20766e-06, 1.19391, 28.2176, 0.00145624, 0.00286394, 0, 36513.6, 50.78, 57.865, 54.32, 12, 0.585638, 0.342972, 0.990793, 0.98167, 0.435316, 0.1895, 0.00432018, 1.86639e-05, 0.580246, 1
1, 0, 5.12241e-07, 5.82177e-07, 1.07522, 0.0495182, 2.21639e-06, 1.19583, 28.3402, 0.00218195, 0.00236378, 0, 36516.6, 50.335, 55.68, 53.01, 12, 0.531951, 0.282972, 0.955973, 0.913885, 0.506217, 0.256256, 0.00454573, 2.06637e-05, 0.508531, 1
1, 0, 5.03494e-07, 6.9162e-07, 1.01091, 0.0109656, 2.23433e-06, 1.19823, 28.481, 0.0018276, 0.000913798, 0, 36505.1, 50.5, 55.915, 53.465, 12, 0.578706, 0.334901, 0.989269, 0.978654, 0.465114, 0.216331, 0.0027414, 7.51525e-06, 0.572496, 1
1, 0, 5.44456e-07, 7.20653e-07, 0.932434, 0.0119836, 2.12948e-06, 1.19794, 28.4853, 0.0017537, 0.0017537, 0, 36545.2, 50.84, 56.85, 53.695, 12, 0.569637, 0.324486, 0.987311, 0.974783, 0.405908, 0.164762, 0.0035074, 1.23019e-05, 0.562409, 1
1, 0, 5.37211e-07, 6.12588e-07, 0.974864, 0.0073862, 2.19486e-06, 1.19674, 28.5102, 0.00206127, 0.00584025, 0, 36508.4, 50.39, 56.185, 52.735, 12, 0.532778, 0.283853, 0.99248, 0.985017, 0.476141, 0.22671, 0.00790152, 6.2434e-05, 0.528772, 1
1, 0, 5.33263e-07, 6.50168e-07, 1.0736, 0.00978802, 2.19022e-06, 1.20223, 28.4419, 0.00113563, 0.00470474, 0, 36507.8, 51.75, 57.26, 54.185, 12, 0.549392, 0.301832, 0.990965, 0.982012, 0.459675, 0.211301, 0.00584036, 3.41098e-05, 0.544429, 1
1, 0, 5.35992e-07, 7.29761e-07, 0.992426, 0.0118949, 2.08916e-06, 1.20054, 28.2243, 0.00160218, 0.000582609, 0, 36510.4, 50.525, 56.355, 52.52, 12, 0.576543, 0.332402, 0.988156, 0.976453, 0.394132, 0.15534, 0.00218478, 4.77328e-06, 0.569715, 1
1, 0, 5.31462e-07, 6.90898e-07, 0.887847, 0.0432621, 2.2946e-06, 1.19285, 28.2372, 0.000768876, 0.0012302, 0, 36510.1, 51.28, 57.16, 52.535, 12, 0.565216, 0.319469, 0.953537, 0.909233, 0.467288, 0.218358, 0.00199908, 3.99631e-06, 0.538955, 1
1, 0, 5.14021e-07, 6.69743e-07, 1.05893, 0.0249475, 2.15457e-06, 1.19706, 28.4288, 0.00141807, 0.00362395, 0, 36550.5, 51.75, 56.87, 53.35, 12, 0.565774, 0.3201, 0.976983, 0.954496, 0.450581, 0.203023, 0.00504202, 2.54219e-05, 0.552752, 1
1, 0, 5.04569e-07, 7.07632e-07, 1.0056, 0.00778654, 2.08861e-06, 1.19804, 28.4936, 0.00252939, 0.000892724, 0, 36507.1, 50.74, 56.115, 52.275, 12, 0.583758, 0.340773, 0.992316, 0.984692, 0.419613, 0.176075, 0.00342211, 1.17108e-05, 0.579273, 1
1, 0, 5.15731e-07, 6.48745e-07, 0.942599, 0.0116097, 2.18291e-06, 1.19714, 28.5459, 0.00275393, 0.00502187, 0, 36510.5, 50.42, 55.695, 52.49, 12, 0.557113, 0.310375, 0.987833, 0.975814, 0.466548, 0.217667, 0.0077758, 6.0463e-05, 0.550335, 1
1, 0, 5.36367e-07, 6.79571e-07, 0.945745, 0.0133058, 2.25489e-06, 1.19743, 28.5327, 0.00123775, 0.00479629, 0, 36503.7, 51.28, 57.505, 53.765, 12, 0.558886, 0.312354, 0.986126, 0.972445, 0.460754, 0.212294, 0.00603404, 3.64096e-05, 0.551132, 1
1, 0, 5.15115e-07, 6.73325e-07, 1.03575, 0.0163361, 2.23533e-06, 1.20183, 28.4558, 0.00125261, 0.0026618, 0, 36506.9, 50.82, 56.68, 52.445, 12, 0.566562, 0.320993, 0.984473, 0.969186, 0.468337, 0.21934, 0.00391441, 1.53226e-05, 0.557765, 1
1, 0, 5.3268e-07, 6.74014e-07, 0.980074, 0.0238582, 2.1768e-06, 1.19919, 28.2947, 0.000786535, 0.00314614, 0, 36506.2, 50.405, 55.72, 52.03, 12, 0.558563, 0.311992, 0.976235, 0.953035, 0.445659, 0.198612, 0.00393267, 1.54659e-05, 0.545288, 1
0, 1, 5.33533e-07, 3.2677e-06, 0.535533, 0.00714015, 4.27647e-06, 1.75911, 27.4303, 0.0823795, 0.332586, 0, 14005.7, 13996, 13986.2, 10124.1, 11, 0.859642, 0.738984, 0.986843, 0.973858, 0.111129, 0.0123497, 0.414965, 0.172196, 0.848331, 1
0, 1, 5.34244e-07, 2.80274e-06, 0.562543, 0.00815695, 3.63444e-06, 1.76439, 27.4257, 0.0991843, 0.365228, 0, 13958, 13990.8, 13947.1, 10109.1, 11, 0.839902, 0.705436, 0.985707, 0.971619, 0.0818444, 0.0066985, 0.464413, 0.215679, 0.827897, 1
0, 1, 5.12174e-07, 2.90489e-06, 0.563631, 0.00935049, 4.44014e-06, 1.76227, 27.3911, 0.0872587, 0.341859, 0, 14009.5, 14003, 13979.6, 10111.8, 11, 0.850113, 0.722692, 0.983681, 0.967628, 0.230414, 0.0530908, 0.429117, 0.184142, 0.83624, 1
0, 1, 4.99298e-07, 2.43259e-06, 0.764851, 0.0200258, 3.80518e-06, 1.76437, 27.4045, 0.0721679, 0.24994, 1, 14028.7, 14005.7, 13985.5, 10121.6, 11, 0.829701, 0.688404, 0.974485, 0.949622, 0.2295, 0.0526701, 0.322108, 0.103753, 0.808532, 1
0, 1, 4.99758e-07, 2.73841e-06, 0.713921, 0.0160352, 3.08355e-06, 1.76811, 27.3052, 0.043933, 0.162893, 1, 14021, 14001.9, 13987, 10106.5, 11, 0.845667, 0.715152, 0.978033, 0.956548, 0, 0, 0.206826, 0.042777, 0.82709, 1
0, 1, 5.29834e-07, 3.23556e-06, 0.531173, 0.00666531, 3.93454e-06, 1.75848, 27.2652, 0.0864563, 0.307828, 0, 14028.9, 14006.5, 13997.6, 10080.9, 11, 0.859289, 0.738377, 0.987607, 0.975368, 0.0429919, 0.0018483, 0.394285, 0.15546, 0.84864, 1
0, 1, 5.18282e-07, 3.00313e-06, 0.531084, 0.00636757, 3.88697e-06, 1.75935, 27.4021, 0.107021, 0.369331, 0, 14023.4, 13998.2, 13996.5, 10107.9, 11, 0.85282, 0.727302, 0.988152, 0.976445, 0.0940466, 0.00884477, 0.476353, 0.226912, 0.842716, 1
0, 1, 5.0824e-07, 2.86329e-06, 0.631824, 0.0116679, 4.16728e-06, 1.76253, 27.4181, 0.0920694, 0.323135, 0, 14016.4, 13948.6, 13997.4, 10097.2, 11, 0.849255, 0.721234, 0.981868, 0.964064, 0.190952, 0.0364627, 0.415204, 0.172394, 0.833856, 1
0, 1, 4.83528e-07, 2.09156e-06, 0.924949, 0.00785701, 2.99102e-06, 1.76352, 27.4441, 0.00855386, 0.0279089, 0, 14030.8, 14013.8, 13997.7, 10073, 11, 0.812228, 0.659715, 0.991577, 0.983225, 0.139061, 0.0193381, 0.0364628, 0.00132953, 0.805387, 1
0, 1, 4.807e-07, 1.8073e-06, 0.906145, 0.0129268, 2.87465e-06, 1.7658, 27.4371, 0.00804646, 0.0548128, 0, 14032.7, 13998, 14010.3, 10109.5, 11, 0.789904, 0.623948, 0.985935, 0.972068, 0.204077, 0.0416476, 0.0628592, 0.00395128, 0.778794, 1
0, 1, 4.91369e-07, 1.7837e-06, 0.948625, 0.0255231, 2.59778e-06, 1.76749, 27.3033, 0.0110265, 0.0277202, 0, 14043.5, 14029, 14010.9, 10114.4, 11, 0.78402, 0.614688, 0.9738, 0.948286, 0.124225, 0.0154317, 0.0387466, 0.0015013, 0.763479, 1
0, 1, 5.00402e-07, 1.89965e-06, 0.877127, 0.0143078, 2.97861e-06, 1.76296, 27.2261, 0.0103635, 0.025058, 0, 14040.4, 14037.5, 14018.7, 10087.8, 11, 0.791503, 0.626478, 0.98395, 0.968157, 0.194239, 0.0377288, 0.0354215, 0.00125468, 0.7788, 1
0, 1, 4.9005e-07, 1.69164e-06, 0.980344, 0.0167798, 2.87091e-06, 1.76143, 27.338, 0.00700601, 0.0354193, 0, 14040.2, 13990.5, 14001.2, 10100.1, 11, 0.77538, 0.601214, 0.983172, 0.966627, 0.240071, 0.0576343, 0.0424253, 0.00179991, 0.762332, 1
0, 1, 4.66525e-07, 1.72257e-06, 0.948892, 0.0110063, 2.37818e-06, 1.7624, 27.3747, 0.00846146, 0.0334005, 0, 14020.6, 13977.6, 14012.6, 10093.6, 11, 0.786887, 0.619191, 0.988534, 0.977199, 0.079506, 0.0063212, 0.0418619, 0.00175242, 0.777865, 1
0, 1, 4.84528e-07, 1.81037e-06, 0.845576, 0.0117195, 2.48309e-06, 1.76505, 27.4783, 0.00693523, 0.02165, 0, 14008.3, 14035.6, 14014.7, 9993.67, 11, 0.788868, 0.622312, 0.98633, 0.972846, 0.0757867, 0.00574362, 0.0285852, 0.000817114, 0.778084, 1
0, 1, 4.66323e-07, 1.65672e-06, 0.924952, 0.0110986, 2.75678e-06, 1.76898, 27.4102, 0.00455837, 0.0151946, 0, 14032.7, 14011.6, 13964.8, 10111.6, 11, 0.780352, 0.608949, 0.988143, 0.976427, 0.229885, 0.0528469, 0.0197529, 0.000390178, 0.771099, 1
0, 1, 4.90929e-07, 1.71038e-06, 0.99893, 0.0151778, 2.85356e-06, 1.76453, 27.3115, 0.0084773, 0.0230557, 0, 14043.2, 13991.2, 14011.9, 10115.1, 11, 0.776983, 0.603703, 0.985033, 0.970291, 0.228575, 0.0522466, 0.031533, 0.000994329, 0.765354, 1
0, 1, 4.92867e-07, 1.80691e-06, 0.957507, 0.0221898, 2.84216e-06, 1.76394, 27.2853, 0.00949252, 0.0281124, 0, 14048.3, 14034.4, 14015.3, 10086.6, 11, 0.785689, 0.617308, 0.97735, 0.955214, 0.190834, 0.0364177, 0.037605, 0.00141413, 0.767894, 1
0, 1, 4.78848e-07, 1.88622e-06, 0.90285, 0.0124954, 2.65255e-06, 1.76192, 27.3239, 0.0034731, 0.00512233, 0, 14016.4, 14020.5, 13941.7, 10115.2, 11, 0.797533, 0.63606, 0.986349, 0.972884, 0.108378, 0.0117457, 0.00859543, 7.38815e-05, 0.786646, 1
0, 1, 4.79071e-07, 1.74435e-06, 0.990359, 0.0101433, 2.46985e-06, 1.76385, 27.4114, 0.00357628, 0.0107916, 0, 14022.2, 13990.1, 14008.2, 10122.7, 11, 0.784534, 0.615494, 0.989862, 0.979826, 0.0997755, 0.00995515, 0.0143679, 0.000206436, 0.77658, 1
0, 1, 4.74005e-07, 1.72357e-06, 0.933431, 0.0125016, 2.76291e-06, 1.76277, 27.428, 0.00482295, 0.0161188, 0, 14024.8, 13988.1, 14022.4, 10097.4, 11, 0.784305, 0.615135, 0.986784, 0.973742, 0.204616, 0.0418677, 0.0209417, 0.000438557, 0.77394, 1
0, 1, 4.98049e-07, 1.68753e-06, 1.01084, 0.015793, 3.04525e-06, 1.76759, 27.3909, 0.00389417, 0.0125911, 0, 14041.3, 14033.2, 14010.6, 10105.8, 11, 0.772121, 0.59617, 0.984617, 0.96947, 0.282298, 0.0796919, 0.0164853, 0.000271765, 0.760243, 1
0, 1, 4.89411e-07, 1.91403e-06, 1.007, 0.0114896, 2.85966e-06, 1.76248, 27.3287, 0.00458821, 0.0100941, 0, 14011.4, 14014.7, 13997.2, 10100.3, 11, 0.79637, 0.634206, 0.988719, 0.977565, 0.159537, 0.0254522, 0.0146823, 0.000215569, 0.787387, 1
0, 1, 4.93593e-07, 1.71775e-06, 0.89009, 0.011912, 2.73824e-06, 1.75614, 29.5182, 0.012839, 0.0318312, 0, 13935.6, 14067.7, 14047.3, 14050.1, 12, 0.776791, 0.603403, 0.986794, 0.973762, 0.192421, 0.0370258, 0.0446702, 0.00199542, 0.766532, 1
0, 1, 4.73373e-07, 1.65369e-06, 0.975613, 0.017153, 2.83048e-06, 1.76233, 29.5074, 0.0087917, 0.0432822, 0, 13932.1, 14053.5, 14013.3, 14042.8, 12, 0.777452, 0.604432, 0.982722, 0.965742, 0.248515, 0.0617599, 0.0520739, 0.0027117, 0.764019, 1
0, 1, 4.63093e-07, 1.80447e-06, 0.951067, 0.0204833, 2.82952e-06, 1.75918, 29.3548, 0.0130829, 0.045875, 0, 13937, 14067.9, 14038.9, 14055.4, 12, 0.795775, 0.633259, 0.978917, 0.958278, 0.198603, 0.0394433, 0.0589579, 0.00347603, 0.778998, 1
0, 1, 4.81039e-07, 1.93941e-06, 0.933513, 0.0177653, 2.79053e-06, 1.75245, 28.0663, 0.00543798, 0.0104167, 1, 13948.9, 14068, 14052.2, 14047.2, 12, 0.80126, 0.642018, 0.981325, 0.962998, 0.132623, 0.0175887, 0.0158546, 0.00025137, 0.786296, 1
0, 1, 4.49356e-07, 1.83326e-06, 0.920258, 0.0132499, 2.48821e-06, 1.76086, 29.1884, 0.00246683, 0.0195664, 0, 13930, 14054, 14030.6, 14042, 12, 0.80314, 0.645034, 0.985806, 0.971814, 0.0826277, 0.00682733, 0.0220333, 0.000485465, 0.79174, 1
0, 1, 4.61109e-07, 1.73081e-06, 0.887148, 0.00970643, 2.27298e-06, 1.75935, 29.1666, 0.00956777, 0.0296541, 0, 13928.7, 14069.1, 14017.3, 14056.8, 12, 0.789633, 0.62352, 0.989177, 0.978472, 0.0356588, 0.00127155, 0.0392219, 0.00153836, 0.781087, 1
0, 1, 4.90871e-07, 1.64953e-06, 0.861735, 0.0129437, 2.98433e-06, 1.7538, 29.4599, 0.00821072, 0.0245704, 0, 13947.5, 14070.1, 14050.6, 14037.1, 12, 0.770664, 0.593923, 0.985202, 0.970622, 0.282786, 0.0799681, 0.0327812, 0.0010746, 0.75926, 1
0, 1, 4.33971e-07, 1.60219e-06, 1.13676, 0.0204807, 2.76433e-06, 1.76481, 29.4997, 0.00742637, 0.0378935, 0, 13927.5, 14050.4, 14026.6, 14039.4, 12, 0.786868, 0.619161, 0.982302, 0.964918, 0.263419, 0.0693894, 0.0453199, 0.00205389, 0.772942, 1
0, 1, 4.71558e-07, 2.05545e-06, 0.850504, 0.00918801, 2.45143e-06, 1.75786, 29.3347, 0.00497545, 0.0190062, 0, 13949.5, 14061.4, 14039.1, 14048.8, 12, 0.813393, 0.661608, 0.989312, 0.978739, 0, 0, 0.0239817, 0.000575121, 0.8047, 1
0, 1, 4.96539e-07, 2.01765e-06, 0.715323, 0.018928, 3.07892e-06, 1.7525, 29.4317, 0.0534496, 0.17894, 0, 13962.3, 14071.6, 14042.2, 14031.1, 12, 0.802506, 0.644015, 0.974221, 0.949107, 0.183418, 0.0336423, 0.23239, 0.054005, 0.781818, 1
0, 1, 4.74119e-07, 2.71344e-06, 0.578035, 0.012207, 3.95579e-06, 1.75941, 29.5263, 0.0950723, 0.345091, 0, 13944.2, 14055.5, 14020, 14044.3, 12, 0.85126, 0.724643, 0.979319, 0.959065, 0.194204, 0.0377151, 0.440163, 0.193744, 0.833654, 1
0, 1, 4.77856e-07, 2.75515e-06, 0.59043, 0.0101898, 3.89374e-06, 1.75879, 28.8162, 0.104455, 0.371406, 0, 13926.4, 14043.6, 14013.2, 14011.8, 12, 0.852195, 0.726236, 0.983034, 0.966357, 0.169692, 0.0287955, 0.475861, 0.226443, 0.837737, 1
0, 1, 4.919e-07, 2.73677e-06, 0.625362, 0.00641559, 3.55927e-06, 1.75475, 28.9896, 0.105019, 0.358504, 0, 13946.8, 14064, 14036, 14031.6, 12, 0.847646, 0.718504, 0.989845, 0.979793, 0.0928844, 0.00862752, 0.463523, 0.214854, 0.839039, 1
0, 1, 4.91757e-07, 2.75646e-06, 0.560362, 0.00753602, 3.53116e-06, 1.75824, 29.4617, 0.0941756, 0.33768, 0, 13914.4, 14058, 13986.4, 14050, 12, 0.848607, 0.720134, 0.98673, 0.973636, 0.0801277, 0.00642044, 0.431856, 0.186499, 0.837346, 1
0, 1, 5.0821e-07, 2.98608e-06, 0.524322, 0.00855753, 3.88334e-06, 1.75954, 29.3894, 0.0887202, 0.322258, 0, 13925, 14045.3, 14010.9, 14023.4, 12, 0.85456, 0.730272, 0.983941, 0.96814, 0.100185, 0.010037, 0.410978, 0.168903, 0.840836, 1
0, 1, 4.84701e-07, 2.71405e-06, 0.528647, 0.00972276, 3.86833e-06, 1.75498, 29.3315, 0.0979688, 0.339015, 0, 13941, 14025.1, 14031, 14042.2, 12, 0.848472, 0.719904, 0.98194, 0.964207, 0.173095, 0.0299617, 0.436984, 0.190955, 0.833149, 1
0, 1, 4.78496e-07, 2.79413e-06, 0.593274, 0.0166338, 3.52492e-06, 1.75356, 29.4339, 0.0962039, 0.29153, 0, 13941, 14040.3, 14033.8, 14030.1, 12, 0.853788, 0.728954, 0.972727, 0.946198, 0.0715745, 0.00512291, 0.387734, 0.150337, 0.830503, 1
0, 1, 4.54744e-07, 2.10997e-06, 0.757677, 0.0180019, 2.62198e-06, 1.75726, 29.355, 0.0364235, 0.131067, 0, 14282.3, 14035.1, 13969.1, 14078.2, 12, 0.822692, 0.676822, 0.976792, 0.954123, 0.0218402, 0.000476996, 0.16749, 0.0280529, 0.803599, 1
0, 1, 4.71361e-07, 1.65354e-06, 0.892766, 0.00990666, 2.53561e-06, 1.75826, 29.5464, 0.0062633, 0.0212461, 0, 13953.1, 14059, 14038.5, 14051.2, 12, 0.778172, 0.605552, 0.989025, 0.978171, 0.161977, 0.0262366, 0.0275094, 0.000756768, 0.769632, 1
0, 1, 4.4183e-07, 1.54862e-06, 0.987373, 0.0129773, 2.44418e-06, 1.76186, 29.5068, 0.00910384, 0.0160193, 0, 13962.4, 14049.6, 14044.6, 14037.2, 12, 0.778026, 0.605324, 0.987027, 0.974223, 0.185635, 0.0344604, 0.0251231, 0.00063117, 0.767932, 1
0, 1, 4.39196e-07, 1.57533e-06, 0.975034, 0.0227396, 2.72954e-06, 1.76036, 29.3673, 0.0048635, 0.034239, 1, 13919.7, 14043.2, 14027.7, 14028.6, 12, 0.781985, 0.6115, 0.97721, 0.954939, 0.261954, 0.0686201, 0.0391025, 0.00152901, 0.764163, 1
0, 1, 4.88402e-07, 1.64849e-06, 1.00122, 0.0134735, 2.59885e-06, 1.75726, 29.3099, 0.00347704, 0.0101207, 0, 13956.6, 14012.6, 14046.6, 14040.4, 12, 0.771443, 0.595124, 0.986722, 0.97362, 0.177756, 0.0315971, 0.0135977, 0.000184897, 0.761199, 1
0, 1, 4.57542e-07, 1.78427e-06, 0.910921, 0.0159627, 2.55657e-06, 1.75543, 29.4574, 0.0119292, 0.0371575, 0, 13966.6, 14056.8, 14051.2, 14022.9, 12, 0.795905, 0.633465, 0.982778, 0.965853, 0.123118, 0.015158, 0.0490868, 0.00240951, 0.782198, 1
0, 1, 4.33891e-07, 1.59871e-06, 0.952741, 0.0261492, 2.42739e-06, 1.75807, 29.542, 0.00527218, 0.0144826, 1, 13952.4, 13999.8, 14033.5, 14031.1, 12, 0.786534, 0.618636, 0.973287, 0.947287, 0.162641, 0.0264522, 0.0197548, 0.000390253, 0.765523, 1
0, 1, 4.63993e-07, 1.64078e-06, 0.897624, 0.0120467, 2.48879e-06, 1.75829, 29.5457, 0.00872561, 0.0360163, 1, 13975.1, 14055.2, 14043.6, 14047.9, 12, 0.779552, 0.607701, 0.986757, 0.97369, 0.154298, 0.0238079, 0.0447419, 0.00200184, 0.769228, 1
1, 0, 0.00328506, 0.0024466, 1.00116, 6.9409e-06, 0.00577066, 0.499055, 26.1459, 1.26624e-06, 7.98829e-06, 0, 39891.3, 52.08, 55.735, 58.82, 11, 0.426857, 0.182207, 0.999993, 0.999986, 0.00675676, 4.56538e-05, 9.25453e-06, 8.56463e-11, 0.426854, 1
1, 0, 0.00330852, 0.0024637, 1.00204, 1.14501e-05, 0.00576895, 0.497269, 26.0195, 2.33994e-07, 6.97304e-06, 0, 39849.5, 51.38, 54.525, 57.175, 11, 0.42682, 0.182175, 0.999989, 0.999977, 0, 0, 7.20703e-06, 5.19413e-11, 0.426815, 1
1, 0, 0.00330654, 0.00245987, 0.998721, 1.4827e-05, 0.00570475, 0.497049, 26.0471, 6.55508e-07, 9.20832e-06, 0, 39850, 50.575, 54.17, 56.98, 11, 0.426586, 0.181975, 0.999985, 0.99997, 0, 0, 9.86383e-06, 9.72951e-11, 0.426579, 1
1, 0, 0.00330624, 0.00245014, 0.993894, 9.47563e-06, 0.0057207, 0.496981, 26.1451, 9.83467e-07, 9.80345e-06, 0, 39890.7, 51.795, 55.145, 58.23, 11, 0.425639, 0.181169, 0.99999, 0.999981, 0, 0, 1.07869e-05, 1.16358e-10, 0.425635, 1
1, 0, 0.00327907, 0.00242463, 1.00241, 8.84992e-06, 0.00573282, 0.49737, 26.191, 9.44831e-07, 8.25153e-06, 0, 39851.7, 51.805, 55.365, 57.28, 11, 0.425097, 0.180708, 0.999991, 0.999982, 0.00508009, 2.58073e-05, 9.19636e-06, 8.4573e-11, 0.425093, 1
1, 0, 0.00325284, 0.00242834, 1.0033, 7.54663e-06, 0.00572785, 0.496638, 26.2472, 5.17752e-07, 6.44836e-06, 0, 39887.3, 51.665, 54.84, 57.09, 11, 0.427436, 0.182701, 0.999992, 0.999985, 0.00814868, 6.6401e-05, 6.96612e-06, 4.85268e-11, 0.427433, 1
1, 0, 0.00328488, 0.0024427, 1.00008, 1.57305e-05, 0.00573164, 0.498171, 26.2329, 1.68541e-06, 7.33467e-06, 0, 39869.3, 51.495, 55.38, 57.87, 11, 0.426481, 0.181886, 0.999984, 0.999969, 0.000708231, 5.01591e-07, 9.02008e-06, 8.13618e-11, 0.426474, 1
1, 0, 0.00328912, 0.00244926, 1.00152, 9.29438e-06, 0.00577473, 0.499428, 26.0935, 9.38826e-07, 7.11943e-06, 0, 39866.2, 50.625, 54.155, 56.585, 11, 0.42682, 0.182176, 0.999991, 0.999981, 0.00629577, 3.96368e-05, 8.05826e-06, 6.49355e-11, 0.426816, 1
1, 0, 0.00330667, 0.00245967, 1.00109, 1.07004e-05, 0.00574379, 0.496228, 25.7603, 5.68164e-07, 5.90259e-06, 0, 39843.9, 51.345, 55.285, 57.425, 11, 0.426557, 0.181951, 0.999989, 0.999979, 0, 0, 6.47076e-06, 4.18707e-11, 0.426553, 1
