0 1 10789179782 62435009 4022 59856857 1164 2383 3602 4573 0 3 2574130 6.71891e-05 1
0 1 11053358568 60977632 2406 60244817 5420 706 3386 5875 0 3 730409 3.99355e-05 1
0 1 10725839631 59217520 1274 62077741 424 5659 2259 5259 0 3 -2861495 2.05222e-05 1
0 1 6670562262 59962417 1462 61167799 2264 8193 2144 5002 0 3 -1206844 2.39009e-05 1
0 1 10629563133 61782218 883 60228462 746 10013 3731 1387 0 3 1552873 1.46606e-05 1
0 1 11445894504 63587509 1267 60378033 137 7411 4909 3452 0 3 3208209 2.0984e-05 1
0 1 11899958160 64519403 1243 60803361 672 6854 1135 2768 0 3 3714799 2.04425e-05 1
0 1 16455055205 88390723 46028 84336598 1541 13488 29597 18195 0 4 4008097 0.000545468 1
0 1 16689024192 85340248 118555 86492555 10013 320 25891 34586 0 4 -1270862 0.00136882 1
0 1 16868649328 89115903 44120 88258779 2254 2266 27448 25215 0 4 813004 0.000499644 1
0 1 16559139356 90002536 42644 88616801 3709 10159 104496 29424 0 4 1343091 0.000480987 1
0 1 16156152724 90549679 45157 89204440 3364 6508 26405 22356 0 4 1300082 0.000505963 1
0 1 15782845810 84847175 45749 85557857 6384 4022 27145 20093 0 4 -756431 0.000534428 1
0 1 16097064810 92983416 41704 87117615 2245 3591 28041 27245 0 4 5824097 0.00047848 1
0 1 16085521687 93578905 41906 89391348 167 1499 21189 22303 0 4 4145651 0.000468573 1
0 1 15485141028 88311642 40537 84487584 10838 7492 25358 23055 0 4 3783521 0.000479568 1
0 1 16399792013 94996146 43615 86850331 2140 7654 24217 25902 0 4 8102200 0.000501934 1
0 1 15717027254 78312441 39640 90798720 9245 3257 23039 21971 0 4 -12525919 0.00043638 1
0 1 16904485695 91805268 44530 88423318 3354 5066 22225 140535 0 4 3337420 0.000503347 1
0 1 16623326355 85439963 46490 86155261 6792 856 31559 -1084666 0 4 -761788 0.000539316 1
0 1 16950777812 90097459 -3367906 89013160 276 -876646 23444 114694 0 4 4452205 -0.0393239 1
0 1 16821975350 92225369 50985 89714368 2652 1425 27248 35486 0 4 2460016 0.000567981 1
0 1 16177347732 91489986 48690 85280100 4335 8573 33443 24759 0 4 6161196 0.000570616 1
0 1 16067349088 92596440 45484 86305593 1611 3204 31042 24445 0 4 6245363 0.000526733 1
0 1 16475403432 87431384 40421 85064894 3523 6365 25094 23529 0 4 2326069 0.000474953 1
0 1 17029412376 92228856 45488 88041014 2753 3326 27789 27636 0 4 4142354 0.000516401 1
0 1 15922847785 88794246 46094 86116835 2291 99055 27028 24103 0 4 2631317 0.000534963 1
0 1 16116500137 87714334 43177 87454843 -37517 3408 25993 28586 0 4 216314 0.000493463 1
0 1 15518103069 92814196 45107 92469658 2288 2071 30092 25234 0 4 299431 0.000487565 1
0 1 16854411737 84288034 -4182439 85785603 6249 2685 28146 26109 0 4 2684870 -0.0512534 1
0 1 15719380203 90392239 48205 85962586 650 4012 26510 25247 0 4 4381448 0.000560453 1
0 1 15324555130 88443586 45149 83718383 5795 252 25775 29867 0 4 4680054 0.000539005 1
0 1 15675421731 89466669 46401 81941434 3131 6227 25561 24415 0 4 7478834 0.00056595 1
0 1 15524294798 85198172 50952 86229862 6102 5349 33083 29865 0 4 -1082642 0.000590537 1
0 1 20721274022 117811596 52291 114218688 -77522 5649 25141 26468 0 5 3540617 0.000457605 1
0 1 20358372584 115619373 43108 112426999 3687 8672 36354 18930 0 5 3149266 0.000383284 1
0 1 19880459892 111636010 44612 113125751 5743 2242 29010 23691 0 5 -1534353 0.000394202 1
0 1 20225656775 117844984 42810 110970193 442 9012 27885 23541 0 5 6831981 0.000385631 1
0 1 20780661785 121496415 49258 118034851 1475 4943 29947 23286 0 5 3412306 0.000417143 1
0 1 20676519133 116213631 -1903248 115075497 3417 8054 29672 25311 0 5 3041382 -0.0168173 1
0 1 21365992252 120900439 59295 120346884 4941 8532 38739 19874 0 5 494260 0.000492458 1
0 1 21161615164 118543070 43492 113484401 1938 7456 27397 27357 0 5 5015177 0.000383095 1
0 1 21584488409 116602121 45203 118786143 2914 580 26305 27254 0 5 -2229225 0.000380396 1
0 1 20774807522 119865726 48412 114873219 2692 4392 31817 34531 0 5 4944095 0.000421261 1
0 1 20366373257 113185561 46370 111335385 5885 6821 28504 22780 0 5 1803806 0.000416316 1
0 1 21028780319 120692204 41192 115844368 3541 5334 32981 19290 0 5 4806644 0.000355454 1
0 1 20863958371 116785639 46351 112812187 596 3511 27855 27166 0 5 3927101 0.0004107 1
0 1 20068472274 119975217 44590 114250428 4124 1827 35150 20532 0 5 5680199 0.000390131 1
0 1 20991652017 120553206 45902 117192079 6340 7492 108384 24728 0 5 3315225 0.000391528 1
0 1 20975975576 114174966 51467 114774905 6985 9416 26829 -2544377 0 5 -651406 0.000448216 1
0 1 20399502900 116994699 47554 117683351 2257 -382184 34656 -1093149 0 5 -736206 0.000403921 1
0 1 20007245195 113755514 48162 114771437 9535 4644 27745 26478 0 5 -1064085 0.000419458 1
0 1 20434841043 118387036 51483 114731792 2062 15086 26218 20286 0 5 3603761 0.000448524 1
0 1 20327036501 116811188 42504 110484938 7603 8919 34782 20465 0 5 6283746 0.000384556 1
0 1 20587169476 117327272 44995 115682908 6021 5497 35322 23962 0 5 1599369 0.0003888 1
0 1 21298314367 118127375 47015 117552209 2222 9816 33980 24500 1 5 528151 0.00039979 1
0 1 20298224741 115341528 43986 111493377 4249 3314 25271 27116 0 5 3804165 0.000394361 1
0 1 21073889668 122200862 44235 111995996 3622 200074 28174 26550 0 5 10160631 0.000394814 1
0 1 20123290991 111962937 53000 107880847 14564 2779 31480 25122 0 5 4029090 0.000491042 1
0 1 26582645872 149880477 84645 143348971 11692 7680 56825 39171 0 6 6446861 0.000590134 1
0 1 26834745301 151430875 91720 144296822 10626 6697 51209 39154 0 6 7042333 0.00063523 1
0 1 25012828908 144833570 -1863771 135639168 3674 9505 52539 41342 0 6 11058173 -0.0139321 1
0 1 26114552611 144046602 83017 144453876 8313 8023 130109 134551 0 6 -490291 0.000574365 1
0 1 25265693186 145402605 78667 142537883 1510 8791 51293 -2531153 0 6 2786055 0.000551598 1
0 1 25333871050 149463491 82253 143606287 2038 13687 47193 37432 0 6 5774951 0.00057244 1
0 1 25361246577 139449842 82206 134108747 18671 14934 57218 56237 0 6 5258889 0.000612605 1
0 1 24690026859 128769615 73313 127135976 5127 14020 46683 40603 0 6 1560326 0.000576318 1
0 1 25516729233 133341397 81485 125845501 6811 5924 51711 47691 0 6 7414411 0.000647081 1
0 1 25275034724 140529203 83302 133627546 14396 1736 58726 48023 0 6 6818355 0.000623001 1
0 1 25303478444 140197927 3502047 141045963 5772 -334211 57139 35183 0 6 -4350083 0.0242276 1
0 1 25743739925 142829233 -7549401 146730456 945 6444 62351 37894 0 6 3648178 -0.0542416 1
0 1 25580134382 144781913 3502189 143857205 9725 -383220 51095 38271 0 6 -2577481 0.0237663 1
0 1 25710579179 144584077 84114 144592461 3293 9471 62626 44257 0 6 -92498 0.000581393 1
0 1 25051549134 139654064 85369 140841299 13020 5397 51158 -1072578 0 6 -1272604 0.000605769 1
0 1 26295316599 146869232 86063 144099597 7080 3644 57351 45138 0 6 2683572 0.00059689 1
0 1 26171888802 144481256 85494 143434246 3903 8670 47724 41962 0 6 961516 0.000595695 1
0 1 25770799638 145830849 87105 138552042 18749 10843 47852 39843 0 6 7191702 0.000628286 1
0 1 25236354174 146165069 87609 142174530 2952 2622 48155 40185 0 6 3902930 0.000615828 1
0 1 25512343436 147854108 82747 143439552 11637 8945 54533 35532 0 6 4331809 0.000576545 1
0 1 25647852264 144168146 80754 146491691 12288 3649 51993 39917 0 6 -2404299 0.000550949 1
0 1 25415538694 144974724 87783 141272986 11041 4601 51384 34576 0 6 3613955 0.000620986 1
0 1 25148533468 152647246 82562 141946444 10764 11578 50166 44669 0 6 10618240 0.000581304 1
0 1 25260381088 145092407 85295 136131028 8451 17820 55949 35893 0 6 8876084 0.000626173 1
0 1 30465481708 155029146 78614 156782816 16048 97859 56117 38936 0 7 -1832284 0.000501168 1
0 1 29354953747 147630955 75377 154106837 5045 11078 51105 -3185354 0 7 -6551259 0.000488883 1
0 1 29432168900 153538459 80341 153122105 7987 5482 47964 30320 0 7 336013 0.000524411 1
0 1 29725443316 153040424 78385 155850476 13027 3807 52383 31977 0 7 -2888437 0.000502697 1
0 1 29609621954 158384401 84512 161818239 12174 1349 55117 -2537579 0 7 -3518350 0.000521992 1
0 1 29914071624 150812049 89752 149803315 17428 103008 52487 30820 0 7 918982 0.000598774 1
0 1 29601184477 149627344 78862 150322493 15258 5808 57222 29207 0 7 -774011 0.000524344 1
0 1 29522946584 169854816 101923 165690277 7797 150025 62818 35388 0 7 4062616 0.000614764 1
0 1 31318484892 176778539 81019 172395572 9329 7766 62908 33826 0 7 4301948 0.000469739 1
0 1 30835485057 175665528 89906 172249811 6962 3704 62996 33491 0 7 3325811 0.000521679 1
0 1 30086412377 176558781 85711 169117151 8942 11594 54012 3252650 0 7 7355919 0.000506558 1
0 1 30252675710 179955561 81777 176715083 5869 4254 56839 32503 0 7 3158701 0.000462548 1
0 1 30789726380 178914383 77683 178866302 10477 92893 50625 28226 0 7 -29602 0.000434119 1
0 1 31202388954 177690246 80606 175596998 8451 9680 58974 128743 0 7 2012642 0.000458829 1
0 1 30140499170 170588434 77978 169326930 7528 -386431 49101 33372 0 7 1183526 0.000460305 1
0 1 30549351197 177506441 80048 174502194 2270 11669 67778 30442 1 7 2924199 0.000458512 1
0 1 30213102110 173244304 86633 176269265 12177 408752 61177 26208 0 7 -3111594 0.00049124 1
0 1 30342054599 177482477 84650 173576925 7472 -387318 56102 1900716 0 7 3820902 0.000487442 1
0 1 30334043131 181198457 82459 174645787 14077 3954 56278 33635 0 7 6470211 0.000471927 1
0 1 29293339808 168875343 73247 168237695 8643 8275 51001 33865 0 7 564401 0.000435189 1
0 1 30205922954 181475294 77078 173994351 5593 8612 58390 117955 2 7 7403865 0.000442795 1
0 1 30634644674 178501924 82386 173294096 6502 7179 55505 -3184254 0 7 5125442 0.000475186 1
0 1 25314486801 178387019 85927 176643245 11121 8309 59116 3251837 0 7 1657847 0.000486207 1
0 1 31000261394 178072109 88223 172608642 10928 9387 -392423 -4306150 0 7 5375244 0.000510855 1
0 1 29813224973 167915186 80884 166639307 7929 24194 121308 32803 0 7 1194995 0.000485148 1
0 1 35658310285 217572016 130143 213963741 6688 14754 106360 33748 0 8 3478132 0.000607878 1
0 1 35684716098 197761094 131939 213110820 15561 13122 106075 36107 0 8 -15481665 0.000618727 1
0 1 35153439575 216087963 126681 208535321 7369 12873 186951 38328 0 8 7425961 0.000607111 1
0 1 35852010734 212690185 135227 208892970 11497 6954 108606 28596 0 8 3661988 0.000646932 1
0 1 35715807639 211352438 130591 210274431 11043 100633 105293 37095 0 8 947416 0.000620665 1
0 1 36411837154 219730285 122054 210058170 6355 5806 180907 30272 0 8 9550061 0.000580711 1
0 1 34874918801 216517028 125043 207411580 16488 13424 101153 31522 0 8 8980405 0.000602511 1
0 1 33577560987 202727494 125097 202665350 7156 12729 94887 99216 0 8 -62953 0.000616878 1
0 1 35924467990 212447796 129371 211211236 1634 11813 98894 40059 0 8 1107189 0.000612145 1
0 1 35820300050 210103953 132683 237446080 7783 7772 88141 126216 0 8 -27474810 0.00055848 1
0 1 35716593195 217465835 121345 209638632 -151625 6374 92574 37329 0 8 7705858 0.000578495 1
0 1 34731517031 213192040 132537 211051247 8463 20241 104552 44355 0 8 2008256 0.000627591 1
0 1 34141940947 206789772 125859 207098429 12134 20375 92335 34082 0 8 -434516 0.000607356 1
0 1 35792252476 215295661 129139 209444781 7844 15685 -499272 37687 0 8 5721741 0.000616198 1
0 1 35740008581 216451620 118548 210175671 11603 15185 104470 93208 0 8 6157401 0.000563724 1
0 1 35429389400 209448923 119240 210068989 22292 4384 92501 40893 0 8 -739306 0.000567301 1
0 1 34884782211 205110771 136148 207034745 21474 -364183 100101 39036 0 8 -2060122 0.000657177 1
0 1 34711303732 197389383 119764 196025529 6966 9571 96427 36396 0 8 1244090 0.000610588 1
0 1 35522384873 193274249 126527 192457319 20407 15998 99963 33288 0 8 690403 0.000656997 1
0 1 34989905838 196518666 126572 196616749 10835 31244 95873 -1073411 0 8 -224655 0.000643336 1
0 1 36254929179 215218209 131538 211625559 14797 9424 100514 37593 0 8 3461112 0.000621174 1
0 1 35790519938 215938270 118524 210429075 14838 9818 96969 37408 1 8 5390671 0.000562932 1
0 1 35451045410 217532975 -1830172 213444802 4450 11443 89627 36950 0 8 5918345 -0.00864861 1
0 1 35291931758 211962411 125743 210267549 2656 6535 -278609 35900 0 8 1569119 0.000597657 1
0 1 40503887564 243352180 129104 240023227 111288 2181 112214 42938 2 9 3199849 0.000537592 1
0 1 40133327200 243656131 127961 241473117 8913 18156 108809 39798 0 9 2055053 0.000529638 1
0 1 39810829877 241932967 125224 241903211 6514 12049 111086 29692 1 9 -95468 0.000517394 1
0 1 39966286036 240812372 130444 237638717 20729 8659 109282 34091 0 9 3043211 0.000548616 1
0 1 33612916274 63740412 27439 66838630 222310 86140 26837 89457 2 9 -3125657 0.000410358 1
0 1 38778852505 206803636 128908 206287891 17512 15643 102920 44254 0 9 386837 0.000624503 1
0 1 39085560843 204445881 129299 196265203 10015 18284 118128 42577 0 9 8051379 0.000658364 1
0 1 39004403287 192616084 117153 189808797 16541 9658 98272 35157 0 9 2690134 0.000616835 1
0 1 38958816797 191766505 122480 190365375 8064 13022 113956 -1084119 0 9 1278650 0.000642981 1
0 1 39432162482 200560893 117590 190450697 9319 14926 94516 31767 0 9 9992606 0.000617049 1
0 1 37917505658 188507699 -1800067 181049752 11325 7165 102449 29331 0 9 9258014 -0.0100422 1
0 1 39279742795 197782034 129171 187300542 13115 11666 100399 29788 0 9 10352321 0.00068917 1
0 1 39153060095 185929846 115793 188929676 14999 6758 -363576 29462 0 9 -3115623 0.000612514 1
0 1 38831812705 187929714 120551 185750511 14131 13005 97428 30448 0 9 2058652 0.000648573 1
0 1 38346938628 187206444 122218 184365282 4912 13794 90973 38594 0 9 2718944 0.000662473 1
0 1 38338563058 187596568 108815 177982551 10758 27785 95338 25819 0 9 9505202 0.000611007 1
0 1 38527877710 190927505 119601 184599064 8402 16306 93310 35354 0 9 6208840 0.000647477 1
0 1 38771867942 185671977 114233 181966587 14975 14043 95115 28681 0 9 3591157 0.000627375 1
0 1 38211141383 186000977 110944 183222018 10447 12103 99202 30488 0 9 2668015 0.00060515 1
0 1 40056030005 187553213 111899 186706424 13713 -378590 98219 28431 0 9 734890 0.000598972 1
0 1 37561858462 183577579 112097 181486701 11680 8243 96738 39661 0 9 1978781 0.000617278 1
0 1 39967509523 190102848 114645 191818538 11491 13837 93791 30680 0 9 -1830335 0.000597317 1
0 1 37596840695 180774553 114374 181797342 11736 12954 98113 26037 0 9 -1137163 0.000628734 1
0 1 38347834087 177976246 113291 172968775 18397 10907 103256 30115 0 9 4894180 0.000654551 1
0 1 37488296957 170452851 112898 171380578 10050 7917 97048 34647 0 9 -1040625 0.000658322 1
0 1 38187612034 176400492 112835 176093858 -150277 19147 88742 100084 0 9 193799 0.000640356 1
0 1 37476139020 171235432 111017 176460911 17940 11170 -508388 -907203 0 9 -5336496 0.000628735 1
0 1 41920936338 199937163 140200 193854407 17035 15567 557869 705665 0 10 5942556 0.000722701 1
0 1 40934045999 185899920 137345 182763858 17927 4182 121246 36863 0 10 2998717 0.000750925 1
0 1 42077834878 193280560 135510 188418914 19774 -377920 -181317 32123 0 10 4726136 0.000718678 1
0 1 41317865218 196626256 140022 190414522 18278 14388 122292 33520 0 10 6071712 0.000734813 1
0 1 41716696036 244659471 151026 189804526 10356 9867 118251 40088 0 10 54703919 0.00079506 1
0 1 43631793183 150856946 150057 197292694 13343 25690 131766 39410 1 10 -46585805 0.000760003 1
0 1 43431513382 188753096 147312 191625858 14994 18067 119020 43418 0 10 -3020074 0.000768158 1
0 1 52202368552 195839585 150110 197544667 12267 131095 129793 36967 0 10 -1855192 0.000759302 1
0 1 42419545254 196406113 144015 191468879 77728 12697 130938 37767 0 10 4793219 0.000751593 1
0 1 40898873510 199164692 136395 193421115 12608 10567 116207 40742 0 10 5607182 0.000704674 1
0 1 42396210467 199386607 147894 196218329 7198 12350 117888 101843 0 10 3020384 0.000753154 1
0 1 42123636564 194075740 149220 193587878 17118 901087 133140 28615 0 10 338642 0.000770219 1
0 1 43922019328 200375975 138850 200733057 17136 8948 127950 43752 0 10 -495932 0.000691237 1
0 1 43445066274 205627314 202104 189399783 15279 52090 124430 48184 3 10 16025427 0.00106594 1
0 1 42393232171 194950404 146967 191280291 14024 12740 135889 43902 0 10 3523146 0.000767743 1
0 1 42170743793 192356616 143602 194514324 5499 11401 114175 41150 0 10 -2301310 0.000737715 1
0 1 42502802929 197399218 139590 196353796 -32859 9839 117689 40271 0 10 905832 0.000710406 1
0 1 42586653733 202172072 199982 191798532 7560 76232 128372 37470 0 10 10173558 0.00104158 1
0 1 42159655577 201158594 146517 195059169 16079 17122 176777 41905 1 10 5952908 0.000750578 1
0 1 42886303191 199010633 136643 198117846 58985 21096 126166 41874 0 10 756144 0.00068923 1
0 1 42788236560 197283237 154022 196232843 -27397 15596 108881 41242 0 10 896372 0.000784279 1
0 1 42988799654 251860474 140946 193795734 16849 6296 120825 37376 0 10 57923794 0.000726763 1
0 1 42655529303 202366210 148126 203950991 12072 10911 126183 39950 0 10 -1732907 0.000725755 1
0 1 42651186168 146071294 146227 198592192 9629 16860 120249 44428 1 10 -52667125 0.000735776 1
0 1 42643123195 199445262 145377 196095683 11584 21596 123038 36172 0 10 3204202 0.000740808 1
0 1 42502601652 200191016 138849 197292966 9560 16094 115346 38992 0 10 2759201 0.000703276 1
1 0 6953848309 26269048 955 27566904 2313 113 201 5157 0 2 -1298811 3.46418e-05 1
1 0 5787432018 26234520 202 27013413 40 713 388 2656 0 2 -779095 7.47771e-06 1
1 0 5965704944 27439671 814 26267657 240 1244 3479 2245 0 2 1171200 3.09877e-05 1
1 0 6178262275 27250223 106 25879006 675 4342 2149 6152 0 2 1371111 4.09597e-06 1
1 0 6044672851 26073987 1104 24552299 4389 543 379 7185 0 2 1520584 4.49632e-05 1
1 0 6431482309 25600411 190 24126831 1717 2267 632 2499 0 2 1473390 7.87499e-06 1
1 0 7052037202 26153043 2090 28982464 446 3045 151 545 0 2 -2831511 7.21074e-05 1
1 0 6038774000 24486316 136 26259257 176 222 4653 2664 0 2 -1773077 5.1791e-06 1
1 0 7084905245 29461656 3643 26343434 52 604 154 2310 0 2 3114579 0.00013827 1
1 0 6666537416 27316399 1457 28175379 1765 3515 2903 4373 0 2 -860437 5.17091e-05 1
1 0 6065422854 26461775 -3422761 27225330 4796 2297 3030 4465 0 2 2659206 -0.143798 1
1 0 13340001251 148307847 64036561 86584433 64604946 6944 5484 3204 0 11 -2313147 0.42515 1
1 0 13762555190 154064682 67453430 88653146 66540371 8392 3816 3677 0 11 -2041894 0.432099 1
1 0 13460812942 150031912 65666783 86615832 65239916 6445 6283 2588 0 11 -2250703 0.431217 1
1 0 13860250770 159240999 67793945 89010365 68099945 6363 8838 -2102 0 11 2436689 0.432347 1
1 0 13779877275 153042093 65246320 86237037 65565593 8259 6676 5673 0 11 1558736 0.430716 1
1 0 13583080852 153881803 65446139 89011729 65955973 67672 3156 4379 0 11 -576065 0.423715 1
1 0 13654245688 151920878 65025275 85478497 64220529 10666 985 -11567 0 11 1417106 0.432051 1
1 0 13761004044 158300412 66897697 87893438 67442920 6844 325 1212 0 11 3509277 0.43218 1
1 0 12953001280 154209420 64579822 88325670 64904838 5811 49565 7563 0 12 1303928 0.422351 1
1 0 13251191874 156588434 66238132 88430151 65312395 10736 1575 6045 0 12 1920151 0.428259 1
1 0 12812708847 154104429 64461352 86943641 63888339 15226 74852 5840 0 12 2699436 0.425754 1
1 0 13484004285 156914357 65473709 89139507 66695817 11949 15923 12376 0 12 2301141 0.423468 1
1 0 12917163993 151814347 65455480 89808978 64774265 54873 13572 2790 0 12 -3450111 0.421574 1
1 0 12550767559 149812429 63626318 85618414 63946076 7484 428047 4781 0 12 567697 0.426322 1
1 0 13006713616 154803839 63942388 87119289 64782712 4835 12725 7756 0 12 3742162 0.423287 1
1 0 12852486790 154848533 67082457 90930820 66742074 7183 6650 9533 0 12 -3164744 0.424537 1
1 0 13542261654 155282821 65888962 90830244 66332100 4147 5150 8553 2 12 -1436385 0.420427 1
1 0 12658165018 151432584 65664917 89667597 64757014 54888 16811 4407 0 13 -3899930 0.422738 1
1 0 12678914132 151547885 62537102 86566781 63134642 12647 11420 2929 0 13 2444002 0.41942 1
1 0 12967501443 154453319 64900323 88487369 65170211 17999 6901 12175 0 13 1065627 0.423113 1
1 0 12908146341 150292507 63003320 86568814 61831275 6963 9369 8530 0 13 720373 0.421224 1
1 0 10980339631 149205280 62193224 85712612 62118248 9616 313 2306 0 13 1299444 0.420492 1
1 0 12611524899 148405560 62146369 85056489 61851069 6693 413 -725194 0 13 1202702 0.422182 1
1 0 12202827744 220431489 62762357 87396237 62844476 4814 3916 2027 0 13 70272895 0.417974 1
1 0 12121312335 145918000 62212633 86087689 62092274 315805 1556 2951 0 13 -2382322 0.419504 1
1 0 12784850029 151647674 63890862 77237829 63747679 902 2697 1317 0 13 10518983 0.452713 1
1 0 12345682920 149170387 62946265 87019194 62611434 4821 6132 5081 0 13 -795072 0.419738 1
1 0 12632537988 154176876 63789712 88869658 63772257 103123 54386 47504 0 13 1517506 0.417857 1
1 0 19050769168 170770412 61607239 106859303 61645307 5437 3415 37897 2 14 2303870 0.365694 1
1 0 19010729442 175847590 63066621 111662482 63437585 10903 5708 8132 0 14 1118487 0.360939 1
1 0 18360852476 169262151 61675824 109208754 61175792 1104 1845 12983 0 14 -1622427 0.360921 1
1 0 18616683821 173153713 63173336 107692964 62795158 3418 752 5681 0 14 2287413 0.369724 1
1 0 18351533634 168946632 61080169 107507439 60885855 894594 1604 8170 0 14 359024 0.362305 1
1 0 18669497898 171904908 62686451 110017881 62432096 1328 1286 -28480 0 14 -799424 0.36297 1
1 0 19039321270 172469310 62696525 110697488 62684463 1551 849 5229 0 14 -924703 0.361584 1
1 0 18187336338 168924737 61658216 107893630 61635107 3261 4889 12426 0 14 -627109 0.363654 1
1 0 18461578907 171441709 61414049 105644709 61533895 13115 941 5630 0 14 4382951 0.367619 1
1 0 19102703055 172100207 63004807 110158039 63374447 1526 1716 5976 0 14 -1062639 0.363847 1
1 0 18719619469 171026393 63064964 108972083 62723634 5139 863 4150 2 14 -1010654 0.366578 1
1 0 12146741836 50151025 1473 54577171 3850 4178 547 8351 0 3 -4427619 2.69886e-05 1
1 0 12667189180 52335575 1497 54695011 2895 248 1605 1762 0 3 -2360933 2.73692e-05 1
1 0 12637788764 -3611662 1606 54602484 5931 3034 3618 1960 0 3 -58215752 2.94117e-05 1
1 0 12035916261 57791018 5866 50818907 140 8011 4947 5094 0 3 6966245 0.000115416 1
1 0 13214477666 55692532 3941 50248306 3434 2949 4612 2067 0 3 5440285 7.84244e-05 1
1 0 12581413638 54942692 5964 51300831 6005 12696 1280 2311 0 3 3635897 0.000116242 1
1 0 13431032208 55744524 4607 55699528 8843 -309381 3205 4027 0 3 40389 8.27048e-05 1
1 0 12397361696 52223437 3315 53974265 1774 4703 440 4415 0 3 -1754143 6.14144e-05 1
1 0 13916624608 53133093 2203 52135247 3929 3688 4407 3505 0 3 995643 4.22537e-05 1
1 0 13175821562 51180001 5739 50191049 3123 2684 3976 4973 0 3 983213 0.00011433 1
1 0 18455140871 61020590 9393 61122874 89972 11802 5098 8047 0 4 -111677 0.00015365 1
1 0 17715226265 62360361 2961 59023274 4606 -301829 2283 4665 0 4 3334126 5.01641e-05 1
1 0 18018551693 64565397 2582 61521917 12084 -883136 3620 -1864761 0 4 3040898 4.1967e-05 1
1 0 17881071734 57113798 4891 61963514 -361329 11036 2387 7606 0 4 -4854607 7.89273e-05 1
1 0 19034184581 63659840 5690 60998238 4037 8414 3012 7267 0 4 2655912 9.32727e-05 1
1 0 18990298463 61242727 8521 61515309 1284 11375 12738 11739 0 4 -281103 0.000138499 1
1 0 17739129012 60176442 6273 58117922 6715 8833 3853 5822 0 4 2052247 0.000107924 1
1 0 17876464409 60117571 4664 61314901 5895 8046 8889 6386 0 4 -1201994 7.60606e-05 1
1 0 19413237869 63152249 2339 59459026 6515 782 4151 5064 0 4 3690884 3.93365e-05 1
1 0 18217456802 60173260 975 60513872 8653 9746 5142 4026 0 4 -341587 1.61117e-05 1
1 0 25245299743 68564924 76971 68121331 70326 7087 14944 6980 0 5 366622 0.00112864 1
1 0 25353210489 67384795 67844 66217216 69854 13412 -34862 4371 0 5 1099735 0.00102352 1
1 0 25476817464 68114303 71228 66810191 72750 6394 5220 1252 0 5 1232884 0.00106499 1
1 0 26380500158 68408233 75879 67235148 74298 6711 11178 2744 0 5 1097206 0.00112729 1
1 0 23968354077 69728413 70012 70023982 72630 6303 9422 3338 0 5 -365581 0.00099883 1
1 0 25077158425 69008353 71993 68277912 78881 3666 3587 8775 0 5 658448 0.0010533 1
1 0 25921394710 71358504 75623 66411359 76503 8583 77475 6264 0 5 4871522 0.00113741 1
1 0 24653062982 71228977 81091 67480380 78303 2588 7598 4677 0 5 3667506 0.00120026 1
1 0 23885901553 68716939 65502 65532077 70059 8727 4486 2286 0 5 3119360 0.000998543 1
1 0 27016288159 77605993 9609221 72567909 9565719 13299 14697 -90966 0 6 -4571137 0.116933 1
1 0 26583844846 79773055 10446098 73335504 10214550 95753 11006 4429 0 6 -4008547 0.124682 1
1 0 25223115605 80528661 10083795 71614358 10390263 3664 5733 8589 0 6 -1169492 0.123427 1
1 0 25643420494 80901864 9848019 70293267 9958796 6759 8457 7594 0 6 760578 0.122883 1
1 0 26818300564 79754104 10016545 70196255 9677496 14155 9697 10100 0 6 -458696 0.124875 1
1 0 27601658202 60107080 10979936 71724089 11520512 20479 18290 6471 0 6 -22596945 0.132762 1
1 0 26984661451 84220203 10460990 73003351 10474683 14712 9279 9623 0 6 755862 0.125335 1
1 0 26064878202 81159640 9655778 69623683 10562950 12734 22094 7066 0 6 1880179 0.121794 1
1 0 25385127024 80072115 10244341 74097486 10309197 5685 11790 5991 0 6 -4269712 0.121462 1
1 0 25689047045 80986801 10158211 72620353 10450442 3981 10586 19191 0 6 -1791763 0.122715 1
1 0 27265057965 83923164 10226959 69565626 9943677 13629 19628 14947 0 6 4130579 0.128169 1
1 0 23965745404 117786287 41636854 88900366 41139134 9495 87685 9492 0 7 -12750933 0.318965 1
1 0 24420874680 127038650 41599133 86981945 39933576 14620 46602 3690 0 7 -1542428 0.323525 1
1 0 24132458792 120778732 40236688 83361293 38702672 15075 12590 7606 0 7 -2819249 0.325545 1
1 0 24390134358 125260554 39059812 81530930 38877735 8345 981 13134 0 7 4669812 0.323904 1
1 0 25324596406 128792609 39614125 84215955 41044435 4269 5802 11259 0 7 4962529 0.319907 1
1 0 23093609625 127257613 40120587 84759724 40282357 11569 7438 7131 0 7 2377302 0.321272 1
1 0 23988105693 112379179 39810815 84424847 39346999 20372 3337 6635 0 7 -11856483 0.320446 1
1 0 24979060666 129670906 40468163 84638775 40462909 16702 8403 10626 0 7 4563968 0.323469 1
1 0 23855610212 128218152 40419113 84429762 39330251 125794 7502 3867 0 7 3369277 0.323744 1
1 0 23620018628 125007136 39736196 86958290 39398021 7604 5135 4692 0 7 -1687350 0.313638 1
1 0 23262038801 119241901 36722221 81178385 39603560 8058 11551 2220 0 7 1341295 0.311468 1
1 0 24254909251 122922555 39661451 84222302 39177268 11116 7721 2317 0 7 -961198 0.320151 1
